gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.08351098,-0.023177685,0.01971459,0.3030282,-0.4072462,-9.980685
-0.10932778,-0.02841119,-0.0028637056,0.075843655,0.16458303,-9.947794
-0.03452915,0.029661564,0.0017585637,0.066124655,-0.0025360563,-9.956712
-0.062630214,0.02564104,-0.029220639,0.021248363,-0.5254152,-9.70696
-0.057547137,0.015101791,0.005555322,0.35295936,-0.41970015,-9.524512
-0.08852728,0.020808058,0.0029798872,0.091259114,-0.96783817,-9.913024
-0.11127732,0.00718012,0.009721914,-0.13624305,-0.22905894,-10.090064
0.0062683444,0.009559503,-0.026101606,0.79490405,0.75900346,-9.946667
0.013946639,0.027362471,-0.03801454,0.41490182,-0.54509854,-9.822381
0.032962188,0.019716613,0.0068726433,-0.0888448,-0.63078964,-9.889822
0.010763665,0.00401299,-0.0046398053,0.54650795,0.44268763,-9.124224
0.011439044,0.00898307,-0.00595863,0.43736416,-0.12867548,-8.742216
0.01918706,0.008009193,0.023063518,0.3538043,-0.55576456,-9.16796
0.039859682,0.01819654,0.016583549,0.4578191,0.43825155,-9.882941
0.03726924,0.020044852,-0.0043477537,0.46260932,0.45465335,-10.049942
0.036147315,0.013047248,-0.012528699,0.25152618,-0.34840226,-9.698944
0.009194668,-0.010683848,0.014776755,0.08373235,0.6895622,-9.880455
0.0073547303,-7.430507e-05,0.022124564,0.17241503,-0.2532324,-9.735981
0.011866088,0.0066461028,0.01909612,0.29355475,-0.7262034,-9.789252
0.043913014,0.00977938,0.014780127,0.50769573,0.47424716,-9.318192
0.063713215,0.0041237343,-0.00117418,0.11596542,0.27838603,-9.588167
0.05531358,0.019443192,-0.0034963132,-0.1344274,-0.008280404,-9.735897
0.0063599646,-0.0023962175,-0.009484472,0.4634064,-0.35658485,-9.668267
0.04092067,-0.020570273,-0.00093549036,0.68442327,-0.3158517,-9.607146
0.029851153,-0.018429575,-0.012886052,-0.28743374,0.009055465,-10.076182
0.02474165,-0.032765955,-0.042982295,0.3915363,-0.24340108,-9.908685
0.013279754,-0.0312018,-0.051019594,0.08886398,0.9401191,-9.9673395
0.028953921,-0.007832228,-0.011144697,0.16886453,-0.07398128,-9.530169
0.021523675,-0.006867479,-0.0071728905,0.26214004,-0.279197,-9.679761
0.030921765,0.008733583,-0.010697259,0.36252385,0.2819794,-9.761193
0.06525418,0.0073497654,-0.003830866,-0.22823821,-0.90073466,-9.925361
0.043229643,-0.0066643017,0.0037406639,0.30778858,-0.43645996,-9.728769
0.014855062,0.0241923,-0.020311914,0.37347224,0.55706227,-9.805551
0.02105168,0.022343697,-0.031996004,-0.41765156,0.16436067,-10.314559
0.030491466,0.017783321,-0.012098729,0.25553983,-0.56351817,-9.697469
0.039282408,0.06514547,0.01137138,0.38291883,-0.26891056,-9.761006
0.05255246,0.054592222,0.0084005,0.43256107,1.0912666,-10.102729
0.027413413,0.001602082,0.0060211658,0.23120677,-0.35767525,-9.951029
0.022040939,0.023403853,0.016738439,0.26730174,-0.87360847,-9.677731
-0.017482039,0.036070824,0.015308772,0.4432298,0.5758302,-9.481401
-0.03498661,0.051358692,0.029245807,0.14493105,-0.45393836,-9.695068
-0.01904992,0.042880848,-0.0086260885,0.45700872,0.892318,-9.387577
-0.013622352,0.0020249777,-0.018695008,0.030341076,0.43397108,-9.320784
-0.011667696,-0.021589667,-0.029111665,0.00061298936,-0.7667971,-9.329806
-0.0083234375,-0.03199027,-0.011901531,0.71533453,-0.30622828,-9.287605
0.010751945,-0.043354824,-0.0041095163,0.21477953,-1.3122895,-10.081026
0.017524473,-0.05377845,0.0019253489,-0.17615485,0.44751418,-10.161263
0.016601495,0.016696278,-0.025478154,-0.3849434,-1.0904728,-9.752672
0.024729457,-0.00029304344,-0.017039534,0.107349865,-1.0525823,-10.217182
0.023195904,0.008730616,-0.023982208,-0.074123934,0.40340194,-10.652599
0.016685637,0.004820258,-0.0021892206,0.71677077,0.012698734,-9.516361
-0.0015320384,-0.0030779878,-0.015159687,0.16429771,0.23284324,-10.1974325
0.0094791325,0.010440374,0.008518961,-0.051019885,0.07060059,-9.972729
0.027581658,0.029049873,-0.0064125825,0.6750229,-0.32530844,-9.503892
0.026598196,0.04337631,0.0108529525,0.519451,-0.11137347,-10.038454
0.032993633,0.028882738,-0.002708279,0.18575682,-0.11887546,-10.049686
0.03138581,0.014496189,-0.011364066,-0.045809675,0.19428158,-9.992771
-0.042408753,0.0357122,-0.0077674794,0.042492304,-0.20828842,-9.647032
-0.0060628783,0.014456944,0.0056358506,0.3513432,-0.16187306,-9.635389
0.0070001255,-0.004001219,-0.0019099074,0.16292235,-0.21243985,-9.650815
0.013395126,-0.020108601,0.0006183239,0.06913369,0.41626,-9.60045
0.030386113,-0.021056412,0.0012527804,-0.14532554,0.14861912,-9.559988
0.0069881994,-0.0046418235,0.006507799,0.49152362,-0.5786138,-9.138618
0.011024204,-0.0043554925,0.025474237,0.3708722,-0.08802369,-9.61657
0.0098848,-0.0039027748,0.023393126,-0.11374527,0.92834955,-10.165178
0.025311476,-0.01778516,0.008085946,0.4468468,-0.117341906,-10.264904
-9.475897e-05,-0.022240598,-0.0090174535,-0.03879238,-0.07786589,-10.845976
0.0010215385,-0.014752055,-0.0074536568,0.5370545,0.29094133,-10.239457
0.0076051923,-0.003785238,-0.0017846785,0.8674163,-0.15117247,-9.615242
0.03234808,0.0076390402,-0.0004054037,0.02871897,-0.6617042,-9.979668
0.04693623,0.004953233,0.015470144,0.7238689,0.6399322,-10.055412
0.016060675,0.008563882,0.0008827848,0.5684601,0.23932922,-9.869517
0.04122531,-0.007851676,0.008795526,0.16738231,-1.0113574,-9.501516
0.029130021,-0.01467932,0.0013250639,0.22036122,-0.41777813,-9.447586
0.03718076,-0.01411492,-0.022804834,0.43701702,0.77559435,-9.699423
0.050509628,-0.008019649,-0.017179623,0.052110124,0.2954277,-9.630341
0.021212535,0.0102819055,-0.011320212,0.33888564,0.56289667,-9.410421
0.019367015,0.030402469,0.0025237796,-0.04082098,-1.0845022,-9.565929
0.022487676,0.03401276,-0.0071451054,0.04709808,-0.4126577,-9.575326
0.027974853,0.038674243,0.0025291655,0.45034176,0.88339823,-9.677097
0.011684879,0.031220684,-0.014400977,0.06373059,0.4756477,-10.028963
0.001165671,0.028946726,-0.009489689,0.042953048,-0.06657365,-9.954973
0.0026664042,-0.00020783726,-0.018706592,0.37980556,-0.25837168,-9.572962
-0.0006907355,-0.020499798,-0.011170854,0.28408813,0.06200249,-9.438926
-0.005917274,-0.044652656,0.025338853,0.19588782,-0.22330984,-9.820404
-0.029635128,-0.029517647,0.013467326,0.487418,0.054918136,-9.993568
-0.047075007,-0.03043525,-0.0034908229,-0.045575567,1.0002981,-10.686058
-0.007682069,0.021376913,-0.004834681,0.14687294,-0.20900999,-9.867595
-0.0037170923,0.029312398,-0.004378757,0.51300514,-1.0879147,-9.260905
0.013854546,0.021163927,0.017129838,0.2718641,0.14322138,-9.8109865
-0.0011189539,0.015595866,0.016838271,-0.12503716,0.013194213,-9.61874
-0.004884835,0.014548371,-0.0076384903,0.26975128,0.048547912,-9.77308
-0.025792144,-0.052647967,-0.009512496,1.143616,-0.038899083,-9.237707
-0.036586326,-0.072993234,-0.005413058,0.6162194,0.039923023,-9.365217
-0.06470642,-0.07930072,-0.0022792846,-0.07928216,-0.10291478,-9.858687
-0.07486736,-0.08188983,0.014635482,-0.06084439,-0.5683692,-9.877838
-0.059853368,-0.07366435,-0.0014226611,-5.0601797e-05,-0.0057298318,-10.008646
0.005794805,0.012846624,0.0008610008,0.4644494,0.5439198,-9.717113
0.00462784,0.02876268,-0.00889195,0.33391008,-0.902446,-9.323706
-0.022119703,0.007504696,-0.015108163,0.061195232,-0.79387736,-9.986214
-0.011484991,0.035431296,-0.034003638,0.8417933,1.0171511,-10.20712
-0.03512692,0.031412806,-0.022806512,0.43026638,-0.25208837,-10.247102
0.012181917,-0.015313157,-0.021835685,0.09257401,-0.795506,-10.294004
0.017590147,0.003414671,-0.03462849,0.4779999,0.06676346,-10.013593
0.05296513,0.04414082,-0.040847972,0.39045185,0.71757746,-9.864132
0.08020586,0.09224499,-0.013625124,0.36539617,-0.26422656,-9.865024
0.09312596,0.11554736,0.03356838,0.43739635,0.42995942,-10.186683
-0.013491759,0.00046618914,-0.0072677867,0.06884427,0.15523858,-10.350231
-0.018167494,0.004367379,-0.0030884196,0.46589708,-0.7565369,-9.879826
-0.0063624443,0.014072088,0.014826423,0.60434574,-0.14965251,-9.865616
-0.02481728,-0.03535746,-0.0157911,0.4990414,0.6222398,-9.883931
-0.017691223,-0.04358929,-0.012834856,-0.05249581,0.18499087,-10.453963
-0.006486052,-0.01376045,0.005535566,0.39695442,-0.6187342,-9.783428
-0.025172977,0.0053839036,0.01745326,0.8542337,-0.30402362,-9.612596
-0.012238833,0.017154865,0.012486814,0.1234561,0.057151712,-10.008224
-0.015693415,0.0021877286,0.009603567,0.7019968,0.63114935,-9.689902
-0.011998429,0.0249989,-0.002416636,0.06598217,0.28837153,-10.414343
-0.035744816,0.03929458,0.0022307606,0.635432,-0.62052035,-9.720246
-0.050276794,0.030251797,0.012273857,0.91151553,-0.39803794,-9.566815
-0.050571527,0.016685737,0.010072229,0.29653016,0.4686823,-10.229392
-0.050400157,0.008565416,-0.029941246,0.73962706,0.084326126,-9.49166
-0.026726903,0.004638463,-0.02696017,0.174075,-0.46684316,-9.752511
-0.0028663096,-0.00055650924,-0.024526518,0.31612834,0.6081937,-10.285138
-0.00071400625,-0.010925637,-0.027075782,0.8172204,0.63644916,-9.978814
-0.017504733,-0.022902308,-0.030749401,0.06214371,-0.96241534,-10.460527
-0.0015572482,-0.01250676,-0.015930565,0.36143124,0.8283474,-10.12412
-0.026640277,-0.028543696,-0.023933219,0.63268024,0.5236798,-9.585122
-0.03738909,-0.0025990612,0.015316741,0.2932399,-1.0292312,-9.363259
-0.07823386,-0.019469665,0.021620099,-0.07501807,-0.41297874,-10.060953
-0.112664826,-0.0184173,0.04779869,0.59042275,1.2280874,-10.004962
-0.1568326,-0.034101717,0.040652182,-0.27332363,-0.6054144,-10.16939
-0.19772506,-0.046962414,0.03631599,-0.3391637,-0.11289237,-10.336602
-0.0122659365,0.009925751,-0.0061156717,0.7679031,0.6029844,-10.380775
-0.028051343,0.026137248,-0.021424131,0.3042844,-0.25764003,-10.154826
-0.026271297,0.040870465,-0.0033595243,-0.12790626,-0.5591783,-9.950677
-0.035255857,0.04046761,-0.013083715,0.7851184,0.4724508,-9.82973
-0.04290951,0.016349081,-0.0026205766,-0.046590272,0.13659121,-10.1250105
-0.042335466,0.0033849552,-0.018880287,0.17826855,-0.325111,-9.823702
-0.033728983,0.010606155,-0.0075945784,0.53045154,-0.4290133,-9.57565
-0.030298626,0.0020146223,0.013935441,0.29434273,-0.06597747,-9.5737915
-0.056327432,0.00898087,-0.012043482,0.87907773,0.8024036,-9.73763
-0.05995668,0.012265616,-0.02394118,0.035236932,-0.76704675,-9.769264
-0.020418629,-0.0045483974,0.009459023,0.16651936,-0.7474328,-9.273219
-0.02844895,-0.0249633,-0.007780143,0.6849269,0.53725106,-9.407067
-0.022335941,0.0012710947,-0.010109538,0.12555479,-0.03779317,-9.956191
-0.04810748,0.02395805,-0.015928498,0.48591045,0.7222476,-9.832411
-0.076558925,0.023627011,-0.0042469045,0.3403,-0.13914663,-9.444752
-0.014784435,-0.035460487,0.009090985,0.22360644,-0.9361755,-9.407755
-0.038948227,-0.0113021685,-0.02751269,0.30617544,0.2878535,-10.0739355
-0.03697512,0.011785653,-0.043258715,0.4336691,0.67757946,-10.306127
-0.08118193,0.025420403,-0.047420435,0.28303173,-1.1135186,-9.373672
-0.082396865,0.011088818,-0.018510632,0.378928,0.07341422,-9.70045
-0.0027340301,-0.011190866,0.008157717,0.4948154,0.9454736,-10.212369
0.0026125757,0.006028606,0.041464984,0.27470812,-0.065179795,-10.10409
-0.011041663,0.021666132,0.0024376442,0.3178629,-0.82010496,-9.561811
-0.009468294,0.0520291,-0.016734477,0.14011961,0.6690316,-9.897358
-0.012106687,0.06500018,-0.02097041,0.33998153,0.20772684,-9.46722
0.00489153,-0.008395385,-0.0119726965,0.5920947,-0.62300986,-9.493508
-0.0009873247,-0.026147915,-0.019941341,0.54572636,0.04822806,-9.54495
-0.011552321,-0.026599528,-0.028425997,0.038653452,0.4571594,-9.529742
-0.009516277,-0.0137121435,-0.011471212,0.352917,0.07598381,-9.267093
-0.016716285,0.002762858,0.0050291,-0.39279377,-0.2825933,-9.866107
-0.01865547,0.016018562,0.013095832,0.012313846,0.017214006,-10.191985
-0.02449373,0.034691643,0.007656298,1.0220294,0.32158047,-9.71495
-0.008826281,0.041948892,0.016129637,0.35177046,-0.3921415,-9.875264
-0.016101608,0.03891662,-0.00063513865,0.33236963,-0.43407753,-9.714338
-0.002274295,0.029175596,-0.026613392,-0.10095399,-0.19069602,-9.927296
-0.047432523,0.028864857,0.018284533,0.58522636,0.2003962,-9.605225
-0.04596875,0.040208638,0.04464943,0.6820372,-0.1602128,-9.152305
-0.040844817,0.019182082,0.022991458,-0.005095526,-0.59737045,-9.082479
-0.021895433,0.025628947,-0.011485523,-0.05796311,-0.91415864,-10.257881
0.0070630205,0.023493484,-0.018822512,-0.11745128,-0.15833724,-10.669656
-0.004176763,-0.019370532,-0.013020276,0.9329731,0.80795753,-10.291941
-0.02659176,-0.031633407,-0.015281512,0.41081002,-0.03624407,-10.283882
-0.030465014,-0.0384192,-0.009123504,-0.1954739,-1.0740755,-9.919077
-0.06579633,-0.04541028,0.018968677,0.55341977,0.84147376,-9.769188
-0.07567848,-0.029003385,0.014817617,0.2016024,0.57412857,-9.911019
-0.018480826,0.021307228,0.010113377,0.53626186,-0.98214245,-9.529825
-0.06523888,0.039739035,0.014881476,0.4672618,-0.34031546,-9.783419
-0.12596603,0.030086854,0.015861886,0.08651165,0.88222957,-10.010833
-0.11344559,0.025211502,0.025175149,0.27194932,0.24619593,-9.70282
-0.11655241,0.01690072,0.012709652,0.008049616,0.98041105,-9.808888
-0.0075190635,-0.0027885465,0.0076360023,0.40874463,-0.5262256,-9.47797
-0.021546522,0.020431066,-0.0006249837,0.63424087,-0.67070395,-9.440828
-0.03461342,0.026664855,0.00598924,0.1243006,0.18282232,-9.307607
-0.03255273,0.027442161,-0.039821215,0.24064195,-0.055360597,-9.189989
-0.06696002,0.016261943,-0.026636757,0.053668723,-0.1637301,-9.714452
-0.031549957,0.02552157,-0.017651012,0.49571994,-0.120626144,-9.344583
0.007744007,0.011147829,-0.032135732,0.5754073,-0.3775014,-9.171262
0.009854171,0.030499745,-0.04166692,-0.15828478,-0.39871052,-9.900458
0.049543016,0.012073248,-0.004067377,0.20228451,-0.086348385,-9.733858
0.062023688,0.043721255,0.018886965,0.17329247,0.10571135,-9.63086
-0.02754145,-0.011654044,0.001779111,0.11746645,-0.7612542,-9.407161
-0.03506599,-0.021392211,-0.0074699325,0.38790083,-0.3821575,-9.452041
-0.05127594,-0.023519157,-0.018414456,0.20390387,0.09194397,-9.71014
-0.045719136,-0.015242051,-0.02674877,0.015067896,-1.0550348,-9.536664
-0.044627856,-0.0021359643,-0.03293207,0.23944141,0.1731745,-9.809902
-0.03576244,-0.037263695,-0.006108621,0.34751832,0.8939147,-10.195816
-0.017376494,-0.046532653,0.0012553928,0.10881733,-0.648718,-9.949531
0.017979492,-0.05769377,0.016339427,0.22100282,-0.8475198,-9.770701
0.015825067,-0.033794776,0.025679857,0.14608422,-0.22842395,-9.536916
0.0046047536,-0.047641285,-0.0097016115,0.12336539,1.0163786,-10.003364
0.0065965815,0.005586738,0.011777846,0.29443753,-0.32864293,-9.4711685
0.023547402,0.004273682,-0.014390726,0.09984023,-1.1807066,-9.379081
0.040470097,0.0074468567,-0.004689936,0.37361634,0.66251135,-9.255644
0.028176066,-0.01804126,-0.001599852,0.5383902,-0.42649725,-8.962208
0.02035297,-0.0007025526,0.020165611,0.060565356,-0.97169566,-9.138378
-0.013953314,0.010693826,-0.008326489,0.20623952,0.64759725,-9.680876
0.010433412,0.0039422386,0.0030830633,0.49874327,0.52836776,-9.908228
-0.011436488,0.009949442,5.931843e-05,0.34738752,-1.1493922,-9.560293
-0.0052106,-0.001513981,0.0064930203,0.2731401,0.35910994,-9.828622
-0.018300207,-0.006359247,-0.00048434833,0.22202106,0.6042679,-9.588416
-0.0053739403,0.010617574,-0.007233983,0.19688646,-1.0924498,-9.569768
0.0060484614,0.04565547,-0.0035011722,0.2747366,-0.18686521,-10.075525
0.023645269,0.03351895,-0.0010497815,0.33202624,1.3750193,-10.114677
0.03753272,0.041981086,-0.03357625,0.047824573,-0.061982006,-9.849783
0.025445629,0.06030584,-0.03213097,0.012364484,0.1054112,-9.811913
0.013747967,-0.021873606,0.008835513,0.42466396,0.20606525,-9.762186
0.030285507,0.006149457,-0.0095422035,0.47955528,0.35586244,-9.798503
0.025990935,-0.0024648446,-0.00031113465,0.20690753,-0.06733279,-9.484246
0.034599997,0.010742349,0.03030544,0.12421513,1.0450306,-9.895575
0.05864192,0.0142861055,0.022487346,0.2003915,-0.101437524,-9.702626
-0.01028429,-0.012444331,0.012642214,0.23573108,-1.0766599,-9.448419
-0.0050603338,0.0046720803,0.014572486,0.71292037,-0.06443788,-9.29199
0.0016262044,-0.0055721947,0.016734881,0.35834044,0.07597274,-9.590611
-0.031783074,-0.025364565,-0.0035992507,0.732658,-0.34350875,-9.20011
-0.0351648,-0.033166863,-0.020159263,0.03625671,-0.08776445,-10.194311
-0.037027407,-0.0185049,-0.01035289,0.315984,0.26173568,-9.692118
-0.027206654,0.013285698,-0.005786112,0.6794282,-0.42681125,-9.551742
-0.017492581,0.03135781,-0.0022310533,0.7862198,-0.5028412,-9.502857
-0.014521739,0.016166935,-0.02378295,0.30955276,-0.1557201,-10.009781
-0.018216101,0.007961657,-0.002943797,0.4205429,0.13133629,-9.9172945
-0.024775928,-0.0074614226,0.002816415,0.43003482,-0.029388016,-9.783344
-0.040905803,0.0015475187,-0.014135733,0.08435134,-0.4054865,-9.431448
-0.013256188,-0.00839423,-0.011490362,0.2186643,0.2656243,-9.730013
-0.023368845,-0.02109453,0.013990263,0.18075219,0.7168233,-9.586416
-0.034361318,-0.032313146,0.0068098665,0.26082525,-0.10848235,-9.6394615
-0.023021309,-0.00013950093,0.027823724,0.37842014,-0.5088391,-9.636571
-0.009786592,0.01793595,0.041602876,0.35374203,0.124327205,-9.973843
-0.00059007347,0.0075207497,0.00015889062,0.11154137,-0.10375276,-10.125364
0.00710091,0.01566188,-0.028213374,0.24687089,0.73758566,-10.140969
-0.0016163584,0.03232106,-0.037339866,0.40702364,0.24881132,-9.776322
-0.012376826,0.02204875,0.014683673,0.37589777,-1.2540097,-9.529928
-0.01692264,0.015253887,0.022910321,0.30324808,0.37673476,-9.583476
-0.027195979,-0.0057510207,0.0066539943,0.27867666,1.1886488,-9.839194
-0.029510522,-0.015955789,0.007879333,-0.19550982,-0.124907404,-9.835772
-0.022236928,-0.0009926724,0.01161259,0.12743233,-0.12634686,-10.109703
-0.008809173,-0.01520156,0.014505198,1.0915433,0.006423232,-9.93505
0.0051218,-0.019920686,0.009630035,0.27370015,-0.5625805,-9.902403
0.013138264,-0.036272295,-0.010596078,-0.49680558,-0.0767087,-10.316395
0.023175342,0.0029954421,-0.017032983,0.829435,1.1308271,-9.606047
0.043872867,0.015277239,-0.0024826815,0.23546317,-0.35958877,-10.072525
0.006920842,-0.024099048,-0.0026755705,0.2575376,-0.7197725,-10.058241
0.014126351,-0.03505683,0.009493855,0.493444,0.41888112,-9.918781
0.005242681,-0.05325755,-0.0042546764,-0.1322835,0.27495706,-10.274072
-0.0142235225,-0.02127641,-0.018621663,0.19706611,-0.7768893,-9.698949
-0.006916598,0.00094578636,-0.007397362,0.70107305,0.20799674,-9.7470045
-0.036743492,-0.009781789,-0.006353676,-0.02364695,0.73162705,-10.4940815
-0.036052242,-0.010626531,-0.015742691,0.0015230037,0.14171305,-10.4042425
-0.0014591868,-0.00934353,0.009414295,0.7922228,-0.4183355,-9.838486
0.019912994,-0.026595207,0.026456112,0.6507242,-0.15038022,-10.229294
0.033166353,0.0022021038,-0.004512597,0.45257565,-0.296401,-10.169887
0.011991569,-0.00844586,-0.00968665,0.1565635,0.2048976,-10.00864
0.042367592,-0.007293727,-0.010649301,-0.017058812,-0.20059414,-9.790032
0.03403334,-0.02619971,0.009524123,0.43408003,0.15810743,-9.816153
0.055405617,-0.024146173,0.0028358686,0.39335668,-0.4705328,-9.799826
0.034712635,-0.044784725,-0.021694645,0.46614155,1.009935,-9.920718
0.017973976,-0.013934051,-0.00055383454,0.08387651,0.22181503,-10.077022
0.015302479,-0.008236713,0.018484268,0.33428866,-0.37725484,-9.748568
-0.015316375,-0.011554618,0.0047354163,0.67561835,0.07765905,-9.782377
-0.008887714,-0.013319924,-0.0144601995,0.734937,-0.27009255,-9.692018
0.017586699,0.012859211,-0.028957257,0.24904525,-0.49195647,-9.891602
-0.037639957,0.028205402,-0.011354352,0.2415606,0.007384814,-9.94139
-0.07462497,0.008890805,0.0012219734,0.43333113,0.4336067,-9.830897
-0.09336009,-0.01058405,-8.6233784e-05,0.41125533,0.070857845,-9.776661
-0.09180308,0.011302018,-0.023378858,0.36711153,-0.02220329,-9.323658
-0.11901144,0.024226755,-0.026130224,-0.24913694,-0.22401251,-10.296541
-0.022107635,0.00818617,0.00277887,0.10118407,0.2476502,-9.661891
-0.02692285,0.005985602,0.008911767,0.6250768,-0.028692333,-9.396437
-0.039312985,0.016025696,7.778144e-06,0.03704606,-0.4749348,-9.796364
-0.06354949,0.0076432507,-0.0031513583,0.042632923,-0.64752096,-10.035844
-0.09413687,0.01143827,0.0115750395,0.11282682,0.11023616,-10.317566
-0.02119911,-0.0073467176,-0.0032865666,0.52734804,0.9280158,-10.256781
-0.026725054,-0.012123282,-0.018812455,0.14422674,-0.37378913,-10.006156
-0.0073789144,-0.007917583,-0.018894393,0.17201352,-0.90941316,-9.871068
-0.025519134,-0.010414465,0.0055435738,0.8371993,0.4472976,-10.000896
-0.044484533,0.007961145,0.0058067334,-0.009074159,-0.45787534,-10.274173
0.0052511035,0.018141367,0.0036861352,-0.21044582,-0.18541,-10.419494
-0.0028914015,0.013181657,0.015421296,0.974924,0.7728569,-9.718481
0.019684872,0.0036918998,0.024424039,0.3400902,-0.099875644,-10.049939
0.050738897,-0.006226963,0.009170388,0.6609486,-0.14304298,-9.726468
0.053676415,-0.00310991,0.02207189,-0.09183915,0.30288646,-10.128206
-0.0032119579,0.01266005,0.0029363232,-0.07177733,-0.05130673,-9.714723
0.008568598,0.00076779915,-0.0030302934,0.43671992,-0.5810705,-9.317907
0.006323499,-0.004889583,-0.002518256,0.26074842,-0.15933588,-9.792341
-0.002663812,-0.011419826,0.0039309794,0.44887254,-0.05860427,-9.681912
-0.039103944,-0.009271334,-0.0006359087,0.031902216,-0.7757284,-9.941736
0.0008246077,0.018929522,0.01809214,0.18787922,0.7278797,-10.3983135
0.015843358,0.02154251,0.015226195,0.55575746,0.7624047,-10.098449
-0.000111040885,2.7878647e-05,-0.0014249608,0.43023548,-0.6261519,-9.862495
0.023496736,0.015643721,-0.0015344266,0.12826146,0.11614659,-9.701531
0.02728693,0.016119389,-0.01012489,0.7154603,0.16635329,-9.279572
0.00900031,-0.0024288765,-0.011966336,0.58412665,-0.25199166,-9.446906
0.035982095,0.012313497,-0.0013716806,0.10460497,-0.2705558,-9.682092
0.0413577,0.028262569,8.096954e-05,0.25192812,0.09486642,-9.551444
0.032521274,0.034219157,-0.012141294,0.5826048,-0.19719172,-9.623896
0.046026308,0.057016037,-0.00231333,0.30699137,0.20772822,-9.673607
0.038025398,-0.004114112,0.010721715,-0.42879426,-0.37534258,-10.086339
0.034534983,-0.005325127,0.03476114,0.26834893,0.17093584,-9.777337
0.010278638,-0.0012147815,0.020263415,0.84519225,0.49349216,-9.377566
0.029201334,0.011970103,0.010827674,0.069744736,-0.3010862,-9.700498
0.0010944663,0.020164588,-0.0057537197,0.45113268,0.86471504,-9.807585
0.02041887,-0.0019408109,-0.006203492,0.53685045,0.1315754,-9.809012
0.03471021,-0.009427929,-0.008076288,0.022059,-0.9755764,-9.829552
0.020404309,-0.018922945,-0.0103964005,0.16616766,-0.38121036,-9.883606
0.0076857316,0.012425838,-0.011747268,0.59492075,0.2739933,-10.086934
0.023194734,0.020119041,-0.007207895,0.15718307,0.8071455,-10.358855
0.008206914,0.055576436,-0.01456741,0.08254228,-0.10050904,-9.877036
-0.038174547,0.040842123,-0.0031881002,0.78610474,-0.15807119,-9.501815
-0.012568339,0.03407004,1.0616621e-05,0.751957,0.5549761,-9.245091
-0.0227434,0.03919499,-0.00041914204,0.8089445,0.19205326,-8.958428
-0.028191948,0.020714048,0.010846736,-0.082038954,0.14955543,-9.6572
0.014344985,0.014261138,-0.012629196,-0.056900457,0.17837344,-9.822865
0.007027374,-0.006125752,-0.0009835594,0.5497256,0.5352174,-9.583442
-0.0031396826,-0.008759377,-0.008628367,0.24405402,-0.43672147,-9.425169
0.0024145613,-0.011343166,-0.013579169,0.3197433,0.80283356,-10.2491045
-0.0076273633,0.010557874,-0.036247123,0.4047336,-0.020472415,-9.741776
0.016537212,-0.00860823,0.006057319,-0.07494633,-0.9900083,-9.426779
0.045458574,0.021938577,0.008053499,0.13867411,-0.020370685,-9.572371
0.07728014,0.024006458,0.016315876,0.40335128,0.9385891,-9.770506
0.057023868,0.05442598,0.0034503215,0.27305433,1.2136747,-9.904161
0.051775973,0.07630372,0.00533348,0.15190992,-0.5203624,-9.891928
-0.017775703,0.030523146,0.0163105,-0.09806061,-0.86724514,-10.22793
-0.04088545,0.030178377,0.038508754,0.26522878,0.7660287,-10.17877
-0.05671647,0.0029934219,0.041978814,0.27318692,0.36686775,-9.74133
-0.022281807,-0.004540964,0.034525614,0.04055181,0.5911043,-9.733859
-0.041063223,-0.016611159,0.012607677,0.065448426,-0.16778143,-9.666787
0.017213041,0.0032546725,-0.009678921,0.93214047,0.12009719,-9.565041
-0.011868346,0.008371973,-0.037904095,0.34848213,0.55505806,-10.324389
-0.020422915,0.006182664,-0.041236594,-0.0017417797,0.5087183,-10.240884
0.010311559,-0.015879909,-0.009829903,0.69440514,0.04785872,-9.651751
0.037849557,-0.01683574,0.0050396738,0.04901664,0.18909954,-9.503933
0.023378687,0.024027817,-0.011667738,-0.36289236,0.10849374,-9.510232
0.016991787,0.050420962,-0.013450232,0.30966428,-0.10267979,-9.161398
0.0540283,0.06825755,0.0014167292,0.64312613,-0.24299827,-9.24834
0.076341644,0.0798814,0.03633558,0.6585311,-0.26651,-9.588337
0.07956441,0.071636006,0.009289704,-0.22658008,0.14026639,-10.335255
-0.0074322363,0.0071152067,-0.005018078,0.18432751,0.0029031907,-9.891641
0.010426435,0.00705751,-0.032081682,0.50666046,0.067656934,-9.599754
0.029126462,0.012966473,0.0013928113,-0.009805613,0.09596751,-9.760001
0.028622089,-0.005122826,0.034605995,0.38385928,0.059283268,-9.826245
0.0011556755,0.00081401964,0.006227879,0.1400589,0.113614604,-10.101822
-0.00042853103,-0.014178455,0.007262205,0.027839743,-0.14260283,-10.161446
0.016566241,-0.02721614,-0.0039921757,0.6211293,0.26234967,-9.958722
0.010974767,-0.022976406,0.014486218,0.72701764,-0.17141283,-9.904526
-0.018321704,0.0041432614,0.010458161,-0.15111348,0.029009989,-10.289936
0.000977517,0.008380692,-0.009399107,0.7748241,0.5617675,-9.607277
-0.012456511,-0.010886036,-0.007931187,0.31794444,-0.830071,-9.574964
-0.023246553,-0.008048223,-0.03669847,-0.25659183,-0.15385994,-10.207118
