gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.24313198,0.12359794,0.0997871,0.04613515,0.78969574,-7.5844316
0.035123084,0.011983339,-0.1182188,-1.0355614,0.4406805,-8.157154
0.0520161,-0.0148444995,-0.09288692,-0.18684824,0.45002797,-8.618556
-0.08646699,-0.11359341,0.047563985,0.5203004,1.0470976,-9.271757
-0.134017,-0.24689925,0.17422028,0.55100167,0.14483747,-9.219364
-0.08642437,-0.32737234,0.24736875,0.16920298,0.34987178,-9.570972
-0.16811898,-0.15930787,0.044280607,0.18103975,0.12639236,-10.12559
0.0023559092,-0.025194403,0.03452498,0.16934085,-1.1323221,-11.192236
0.19710976,0.18010189,0.054239295,0.32535297,-0.22010788,-10.396344
0.3077151,0.31376928,0.17634995,-1.012783,-0.7770011,-9.8762455
0.5479482,0.58587265,0.11268255,0.22194467,0.73149383,-8.885741
0.6951596,0.5496611,-0.2190386,-0.12433749,1.1603675,-10.114644
0.767413,0.6013273,-0.28917053,-0.79350996,0.6462471,-10.23355
0.5955977,0.45598692,-0.31846744,-0.18584153,1.2464967,-9.3547535
0.26855525,0.20315582,-0.2699184,0.28646815,0.7623552,-10.769779
0.11973751,-0.0053727287,-0.082671896,-1.4835665,0.60408425,-11.55208
0.519097,0.30188018,-0.07047618,-1.2509166,0.6238889,-11.460557
0.7438083,0.45443705,-0.13622856,0.31843534,0.15576741,-9.541556
0.8346952,0.49755883,-0.18409665,0.47314757,1.3720496,-9.179145
0.7309636,0.38782355,-0.10658998,-0.4662026,0.48630664,-9.921055
0.5434241,0.31105566,-0.13905549,1.0493355,0.103266686,-8.787197
0.5627016,0.39911997,0.19842295,-0.041650582,0.17482007,-10.330241
0.6829258,0.3991645,0.34213188,-0.84685755,0.37862694,-10.56278
0.68162864,0.3920226,0.34138843,0.61114824,0.7701895,-8.569855
0.7820321,0.60214967,0.16829747,0.6723587,1.3585483,-9.495393
0.8311867,0.682893,-0.023458444,-0.5471557,0.82018185,-11.013819
0.63518924,0.36084008,0.14962822,-0.45654526,1.162275,-10.441741
0.7529393,0.51955473,0.16073819,0.7416038,-0.14758712,-9.094543
0.63740027,0.35503307,0.11300486,0.025233751,-0.20158967,-8.55793
0.36682883,0.1426903,0.037448533,-0.4653326,0.85357517,-8.380956
0.43464053,0.1411554,-0.13324884,-0.13243587,0.6450982,-9.496335
0.058692377,-0.09545692,0.0631659,-0.08290773,0.7094291,-11.096626
0.3267717,0.01472049,-0.017859386,-0.08850089,-0.6455317,-11.367777
0.4491975,0.09812105,-0.11630443,0.08449017,-1.0194052,-10.406311
0.32041165,0.054446507,-0.12797667,-0.16694272,-0.713791,-8.472654
-0.1868099,-0.2688685,-0.07633235,0.49795833,-0.77777207,-6.669894
-0.3930209,-0.33111158,0.13043202,-0.74549085,-1.5286424,-7.602191
-0.6301178,-0.575564,0.21552865,-0.7425623,-1.045954,-9.072923
-0.53878915,-0.48827165,0.13785201,0.9190295,0.6914283,-8.985429
-0.3568838,-0.44556877,0.16888818,0.3097321,-0.05110067,-8.914755
-0.046244085,-0.28557804,0.16626406,-0.65766686,0.25932658,-8.96711
-0.2939835,-0.4742908,0.12084243,0.98753965,0.78189826,-7.000246
-0.49417266,-0.6496602,0.21093954,0.15571994,1.2380507,-9.532111
-0.3751137,-0.52904683,0.17950718,-0.48271602,0.8682802,-10.417314
-0.32336,-0.46219358,0.15400323,-0.0027913773,-0.31009486,-9.639091
-0.4943279,-0.5831758,0.13381349,-0.25541306,-0.61021173,-9.342342
-0.4455558,-0.45329264,0.13629714,-0.53568727,-0.045973122,-9.239774
-0.45237014,-0.43550313,0.12530464,0.20983335,1.109171,-8.645663
-0.32864115,-0.37592438,-0.033614792,0.55547816,-0.08285448,-7.7733955
0.18164478,0.07602664,-0.2916971,-0.9346947,-0.033776395,-12.261145
0.35622913,0.2673804,-0.5449978,-0.5548455,0.5500678,-12.479951
-0.032076437,-0.12917697,-0.21561204,-0.042168442,0.5961762,-11.62977
0.02152591,-0.14842056,-0.26019058,-0.5079138,0.08012645,-9.98495
0.062423848,-0.07692581,-0.19426736,-0.80306846,0.07093759,-10.428322
0.102982625,-0.032362595,-0.05715386,-0.3229668,-0.5907277,-10.426254
0.26067716,0.06540424,0.105217405,-0.036575068,-0.6332093,-10.538454
0.3567555,0.18809214,0.0390848,-0.35237536,-0.38519633,-10.237064
0.5216806,0.41378,0.18336435,-0.23888597,1.0811788,-9.576643
1.022446,0.79522336,0.12985177,-0.059611034,1.171331,-10.191525
1.0698286,0.81208366,0.055652138,0.33026335,1.1372292,-12.655814
1.2050581,0.92564136,-0.199602,-0.11864924,0.406473,-11.855607
0.4875743,0.46780115,-0.16866298,-0.01154549,-0.7083226,-11.301749
0.18402871,0.2512031,-0.12316641,0.20220989,-0.27029854,-11.252308
0.0819831,0.06622856,-0.092506364,-0.3012553,-0.35911307,-10.811746
0.07265183,0.0070065833,-0.040782105,-0.7101506,1.384114,-10.572231
0.094299376,0.007971463,0.05007875,-0.27308565,-1.0306689,-9.225416
0.35942096,0.27418295,0.0562238,-0.22901241,0.07106949,-8.992688
-0.058870666,-0.09788817,0.30606827,-0.20196189,-0.3721948,-10.213519
-0.23513001,-0.20407361,0.33175242,0.2123173,0.7368558,-11.392187
-0.26986256,-0.26185352,0.24967085,0.74312466,0.3055784,-10.347401
-0.07705728,-0.090430334,0.10476499,0.8345388,0.9301686,-10.068026
0.4207123,0.28136718,0.067049146,-0.6758167,0.32711598,-10.562172
0.38625407,0.2964089,-0.013233505,-0.13754416,0.74826646,-8.159167
0.39115033,0.37011102,-0.043692004,0.274837,0.6381564,-6.368601
0.16627504,0.19945706,0.13509417,0.17087525,0.2562678,-9.65387
0.1231822,0.16852382,0.2351545,0.2451452,0.7439253,-11.021358
0.07197392,-0.038564514,-0.021348402,0.08478717,0.084559165,-10.396521
0.104092345,-0.025190441,-0.029009283,0.2548037,0.35437417,-9.978051
0.076316155,0.026114497,0.020274837,0.19702101,-0.29050717,-11.002147
0.24395111,0.0774883,0.10073899,-0.6102051,0.27096295,-10.746364
0.41767472,0.19774799,0.10309504,0.58992976,1.2598051,-9.861282
0.46349248,0.42157853,-0.27552435,-0.65788054,0.3034772,-11.112547
0.5950009,0.5019484,-0.3933133,-0.6714064,0.020496491,-12.152909
0.4482411,0.3652008,-0.22238585,0.79850155,-0.448601,-12.410553
0.5436094,0.3530962,-0.28729022,0.25157407,0.5931204,-11.047033
0.395194,0.12673163,-0.33603102,0.45607513,0.897999,-9.824755
0.99764806,0.781496,-0.3460417,0.5705895,0.718252,-8.990879
0.6455272,0.4401622,-0.19370703,0.21026182,-0.5764376,-7.8317165
0.117341906,-0.11542806,0.013392029,0.0039322977,0.59845793,-8.549517
-0.00033503532,-0.2031849,0.091339156,-0.27870882,-0.12055605,-9.864665
0.24508339,-0.020828355,0.09214248,0.47124153,0.6509111,-9.843159
0.52888495,0.26750714,0.2389475,0.128093,0.52158725,-9.916588
0.5261961,0.3306717,0.24615361,-0.34961328,-1.0472039,-10.6164255
0.5893,0.42727855,0.2635667,0.04329124,-0.26438746,-10.678106
0.6531084,0.51538,0.09097628,0.29295695,0.76463544,-11.460181
0.6383102,0.46512425,-0.09275266,-0.9019307,-0.13194796,-11.581257
0.81787753,0.62534505,-0.40504768,0.14286491,-1.0925962,-10.708251
1.1663396,0.8807232,-0.56045216,-1.0754647,-1.2834843,-11.789689
1.2113395,0.9392306,-0.57761145,-0.63086843,-0.8882106,-10.22172
1.1571571,0.8879012,-0.44299716,-0.062480554,-0.1899472,-8.831739
0.46830496,0.28672925,-0.042743176,0.58756137,0.7990254,-7.4455404
0.44991535,0.25478697,-0.010280636,0.34839198,0.82097787,-8.190737
0.4805704,0.09847546,0.23484968,-0.010029403,0.33799094,-9.726016
0.49051273,0.10076532,0.3027512,0.36975238,-0.65133375,-10.006524
0.41957796,0.058999904,0.37756667,-0.74107784,1.2326618,-8.5787525
0.27576107,-0.006093786,0.3960628,-0.7153657,0.370594,-9.311582
-0.20052403,-0.40620133,0.15552512,0.55229336,0.74159414,-9.116243
-0.3909037,-0.6490562,0.11386297,-0.79905224,-0.5748709,-10.3914385
-0.9305562,-1.0675831,0.08007094,-0.311128,-1.5202376,-8.450471
-1.6745034,-1.6440134,0.1769821,-0.16171098,-0.40603068,-6.6224203
-1.8938982,-1.8993173,0.3642345,-1.0358149,-0.6187934,-6.728744
-1.7428545,-1.6389003,0.57676363,0.61198866,-2.249839,-6.6470714
-1.7104292,-1.5900141,0.623677,0.6507183,-0.89063,-7.497194
-1.4482679,-1.430098,0.6324109,-0.46474665,-0.30525023,-10.307138
-0.97948885,-0.98616517,0.26582515,0.4379804,-1.3516346,-9.132687
-0.7726395,-0.68476254,-0.038752645,0.18601725,0.0922634,-9.74104
-0.9669967,-0.7784294,0.08319439,-0.06706395,0.44424495,-11.173984
-0.7660367,-0.6573072,0.16184281,-0.18151714,0.5665455,-12.032941
-0.31545454,-0.27464172,0.00457829,-0.068796724,0.6005844,-11.298062
0.04556412,0.04144818,-0.18126974,0.52723855,-0.33791918,-10.540997
0.1191803,0.16542065,-0.22662787,-0.41051152,-0.22257552,-10.921685
-0.30359975,-0.28025395,-0.06597252,1.3652449,-2.266979,-9.000686
-0.4329937,-0.40001184,-0.011506705,-0.5109984,-1.947087,-11.46434
-0.35098407,-0.36197227,-0.030622635,0.30431744,-1.6580454,-10.532516
-0.24460983,-0.18409458,-0.14743891,0.52338535,1.0549129,-12.480046
-0.16381456,-0.25047317,-0.111798406,0.56084305,0.4261221,-12.320761
0.8314171,0.5250942,-0.33800897,-0.65403146,-0.6329465,-12.2724085
0.85094786,0.57595545,-0.4203385,-0.5848852,-0.078600675,-10.804491
0.8517714,0.6140786,-0.37356877,0.8258564,0.6046232,-7.9503455
0.5411819,0.39062807,-0.21303068,-1.0022323,-2.8176882,-10.34577
0.27154714,0.22141653,0.02191617,0.89023656,-1.7890835,-8.767745
0.013980748,0.044417694,0.14065477,1.1162562,-1.1550518,-10.948659
0.38327157,0.23561017,0.03411355,-0.009214315,-2.0218945,-12.387554
0.73209196,0.49546286,-0.17322052,-0.15442052,-1.3252387,-11.851814
1.1494718,0.7937048,-0.3895409,-0.09790297,0.62282294,-12.893302
1.5165884,1.1502359,-0.6144642,-0.016966568,0.54484946,-12.881667
0.8827739,0.7252814,-0.3044384,-0.3123543,0.2648625,-11.937154
0.9231029,0.86226445,-0.45874646,-0.41165864,0.37016037,-11.121652
1.2223507,1.0700513,-0.6259788,-0.028634863,-0.10909972,-10.601082
1.230053,1.0974314,-0.5807081,1.0598052,0.103811935,-11.042122
1.329905,1.1108735,-0.57245195,0.51122314,-0.21604498,-12.2828
1.0001081,0.8500597,-0.2906279,-0.27805588,-0.93993783,-11.325467
1.0866543,0.92827994,-0.18908733,1.4306234,-0.83874935,-8.107181
0.86976147,0.74825466,0.031035528,0.75481683,-2.1738822,-9.348314
0.786787,0.73504883,0.009783213,-0.24733669,0.100066006,-8.895586
0.7458204,0.73031646,0.07807359,-0.0013068452,0.2495014,-9.087718
0.5444161,0.36370388,-0.03718041,0.2943332,0.28730884,-8.446582
0.4264927,0.33429155,-0.073988065,-0.14846882,0.104926616,-8.137832
0.38318348,0.31911254,0.07633142,0.2192654,-0.3988451,-7.7951694
0.2923152,0.27870193,0.20019406,-0.60080147,-0.19036937,-8.886112
0.5209021,0.36903852,0.18336128,0.2121381,-0.10328901,-8.992567
-0.93640274,-0.90098995,0.5835186,-0.8126088,-0.5317205,-10.647218
-1.2641693,-1.1919713,0.65462667,-0.5168092,-0.23601922,-10.652656
-1.2490754,-1.2423398,0.51043403,0.49508172,0.45118544,-9.462432
-1.1584873,-1.1391572,0.13910353,0.07124665,-1.4465425,-8.423765
-1.1464239,-1.0535727,-0.107824214,-0.28311864,-1.1279888,-8.256589
-0.61058885,-0.45558223,-0.017504405,0.15124226,-1.3858534,-7.835977
-0.70365554,-0.51571405,-0.099896975,1.5055107,-0.08095556,-8.998308
-0.5111701,-0.43646172,-0.11193327,1.1143283,-0.4572962,-10.228458
0.08608015,0.028628085,-0.27180508,-0.46068,-1.0166025,-11.333909
0.32661644,0.23846544,-0.33601704,0.59751874,-1.8037589,-10.803499
0.27258262,0.22882645,-0.06788336,0.96229947,-1.074953,-9.919823
0.33532798,0.33952165,0.15352939,0.94290274,-0.77369434,-9.9223385
0.36736026,0.3397109,0.18389374,0.113388866,-1.4475343,-10.85464
0.49490494,0.3969943,0.06477574,0.45265245,-0.67188054,-10.3812
0.58484185,0.43987787,-0.16449763,0.33642617,-0.8242493,-9.515307
-0.08469338,0.0022683633,0.18893464,0.25644368,-0.92166924,-9.537507
-0.43413904,-0.27326986,0.37330058,0.3298999,-0.5821676,-9.491295
-0.48506814,-0.42146057,0.4155158,0.21978961,-0.787401,-9.430994
-0.5561168,-0.52533627,0.43054053,0.91129214,1.3414104,-9.438619
-0.9594315,-0.79831177,0.4069558,-0.2937073,0.575229,-9.182074
-0.49465623,-0.54591686,0.09643802,-0.2708302,0.5947221,-8.844552
-0.4946667,-0.46569902,-0.04018131,0.13305527,-0.2520328,-8.718862
-0.3357558,-0.31299672,-0.17203273,-0.29919988,-1.4121859,-9.47216
-0.20667729,-0.13781723,-0.08285421,0.74636567,1.1180282,-8.519276
-0.22887835,-0.11570498,0.13361958,-0.44119412,-0.39047617,-9.590502
-0.4033596,-0.13081536,-0.12947601,0.59514225,-0.9381147,-9.211194
-0.14563662,0.00065346155,-0.26564115,-0.26739305,-0.3706284,-9.329474
0.028698051,0.22073473,-0.39352342,0.25598592,-1.7420027,-8.48308
0.32237333,0.39301556,-0.42116046,0.12275352,-1.0454452,-9.34837
0.54988813,0.59869444,-0.36616623,0.39929515,-2.5385349,-8.722876
-0.19252798,-0.12378098,-0.07177071,-0.029819103,-1.9316454,-9.475678
-0.36052087,-0.19450851,-0.12225547,-0.7020778,-1.1597476,-9.889971
-0.4402513,-0.27201962,-0.088421226,0.5577855,0.22337401,-8.308904
-0.43656793,-0.25955206,0.030445108,0.13787115,-0.26958698,-9.136246
-0.45059633,-0.28037652,0.17965019,-0.688479,-1.2447488,-10.790993
-0.060890812,-0.07756681,0.27018166,0.40972188,0.7472902,-10.534641
0.17701878,0.045866244,0.37648085,0.42420772,0.29044983,-10.906933
0.3980761,0.25445977,0.41845402,-0.7015639,-1.1276338,-11.731786
0.21592572,0.11849465,0.37025517,0.46520528,-0.82503647,-8.137593
-0.09970344,-0.1036984,0.24769129,0.8720489,-0.9023368,-8.433425
-0.4896383,-0.33225775,0.30244973,-0.09967258,-1.6068076,-8.445423
-0.7545059,-0.5649144,0.4187647,-0.40162474,-1.0708052,-7.9356484
-0.87813956,-0.6546983,0.45030266,0.7121516,0.25562528,-7.4173975
-0.966474,-0.77857274,0.3903629,0.98913956,-0.5160493,-8.493991
-0.7890664,-0.6496882,0.19347064,0.3993171,0.0017713582,-10.179895
-0.39838967,-0.2910497,0.015573909,-0.7730096,-0.64637375,-11.227439
0.17657138,0.31228504,-0.23638463,1.4526759,-1.5458422,-9.697962
0.7600326,0.94144356,-0.41356722,-0.4002762,-1.2363,-11.404715
0.83255136,1.0591875,-0.35055783,0.50588226,-0.9786529,-9.391189
0.7551175,1.0306013,-0.28797027,-0.4341917,-0.42170292,-10.04466
0.33061543,0.50267,-0.33734125,0.08883979,-1.3294356,-9.932495
0.549571,0.6786846,-0.31790122,1.168816,-2.4800425,-9.098413
0.9809435,0.92323536,-0.35632947,0.5441026,-0.18862396,-9.812375
1.2431874,1.0322033,-0.28807962,-0.1824137,-0.6599228,-11.213331
1.7065605,1.3861833,-0.2775863,0.43677253,0.09164795,-10.244169
0.78955996,0.67438656,-0.35835865,0.78527874,1.2877175,-10.094862
0.6342006,0.51759017,-0.3044089,0.22062646,0.115427345,-9.978867
0.12161369,0.094835125,-0.06452785,-0.03361647,-0.5929807,-9.017354
-0.24717382,-0.26950625,0.27153248,0.05631674,0.11901528,-8.462885
-0.67935944,-0.6292541,0.5826779,1.1474789,0.5220944,-8.2163515
-0.54119825,-0.2736815,0.290131,0.24323843,0.7805701,-9.136302
-0.67506397,-0.42926258,0.27433923,-1.1997694,0.1299837,-10.493128
-0.07307428,0.083654344,-0.12073198,0.33520594,-1.2381103,-9.474092
0.20765351,0.35118428,-0.28990796,-0.66558635,-2.1292117,-11.682631
0.39576644,0.6180497,-0.33773953,0.074014366,-1.1486459,-10.967702
0.17188449,0.2682322,-0.18794298,0.09000392,-1.1293256,-10.54088
0.3776846,0.48874992,-0.36886406,0.4072648,-2.2921462,-9.538343
0.3464965,0.4658286,-0.4159402,1.2919773,0.49328044,-9.085319
0.28373218,0.45658132,-0.36149514,-0.16583532,0.41103378,-8.4793625
-0.1276931,0.05138952,-0.11176805,-0.39908594,0.8274117,-8.990063
-0.23174362,-0.024493001,0.08618291,0.26349115,0.37453562,-10.26256
-0.054928627,0.10190379,0.084239915,-0.015700845,-0.51925087,-12.394546
0.4105387,0.4876672,-0.14857064,-0.4586263,-1.4422469,-13.102745
0.7649972,0.82280463,-0.3914329,0.005637064,-1.0314759,-9.048018
0.7635702,0.91805774,-0.39269954,-0.76805174,-1.8284208,-8.9729595
-0.16739744,-0.12080865,0.042967904,0.19998549,-0.8672293,-8.344347
-0.24383122,-0.20171636,0.045379773,0.40426195,-0.16996458,-9.290278
-0.16412197,-0.11945543,0.02058681,-0.22040427,0.7208568,-10.51242
-0.14545181,-0.060735654,0.09780914,0.028754076,-1.0209736,-11.186215
-0.14885373,-0.0339363,0.160795,-0.43710908,-1.9353603,-10.20084
-0.052554175,0.008288059,0.017831359,1.2150795,-2.6828215,-9.125017
0.16082008,0.25658622,-0.13631034,0.21065207,-1.8798567,-9.675454
0.1310398,0.160408,-0.1749649,-0.6302822,-0.59046334,-9.757258
0.025816683,0.11184368,-0.20066124,0.104071505,0.40233585,-8.608715
-0.09531881,-0.034146734,-0.05268813,0.6297068,1.1688449,-8.958986
-0.28117344,-0.22226727,-0.12353539,0.3929579,0.6233134,-8.919052
-0.09132768,-0.14289758,-0.31270516,-0.09215945,-0.97859025,-7.886917
-0.18736416,-0.1459348,-0.30137175,-0.060531914,0.19461828,-7.6014695
-0.28523752,-0.24252462,-0.03859603,0.29335496,-0.74552965,-9.807691
-0.525225,-0.45229226,0.36091846,-0.89654213,-0.36829585,-10.033016
-0.4074729,-0.23484299,0.09177411,-0.60072273,0.07973778,-8.870757
-0.5021186,-0.2533709,-0.012308981,0.8426106,1.6592681,-8.022048
-0.32169592,-0.18507059,-0.16523689,-0.95278674,0.38543454,-10.426784
0.004246798,-0.0024685527,-0.2154643,0.11580325,-0.8640899,-9.812176
0.24561316,0.21479505,-0.19674696,0.24697435,-0.33689675,-10.327436
-0.2209522,-0.22451572,0.0011437617,0.11718334,-0.3328566,-11.667531
0.08511061,0.059151128,-0.19203708,0.052638214,-1.4702171,-13.01542
0.48803848,0.39958066,-0.2568789,0.33903515,0.048181944,-11.49051
0.6999934,0.6505466,-0.13342011,-0.041410185,0.31851745,-9.039111
0.8170719,0.7529794,-0.02199378,-0.2910477,0.23399496,-9.1131315
0.23727871,0.35498747,-0.11929751,0.27648148,-0.17582259,-9.747524
0.5527525,0.55732906,-0.103298515,0.0786538,0.3274829,-11.594199
0.85583144,0.778505,-0.29102543,0.24535173,0.559941,-11.797347
1.0686554,0.97638005,-0.38281912,-0.4794812,0.7038849,-12.461821
1.065558,1.0177867,-0.4217045,0.16916691,1.8203144,-11.576747
0.64107996,0.6606852,0.008530949,-1.1038394,1.2003214,-11.216129
0.45650747,0.40652034,0.32549676,0.31481507,-0.20287402,-10.977285
0.38075897,0.38501486,0.32203344,0.030513043,-1.4309834,-11.118271
0.22465041,0.35768265,0.26516932,-0.10246746,-1.1037238,-9.13476
-0.25045693,-0.04624036,0.252509,0.017995924,0.3762112,-8.507788
0.277049,0.2456334,0.16909915,0.07071222,-0.2828089,-8.654304
-0.097225,-0.08626444,0.3498486,-0.101699986,-0.9041914,-9.9650345
-0.10367261,-0.10742534,0.3515588,-0.23039548,-1.2271764,-10.812388
0.10520029,0.09348664,0.23821749,0.08724024,0.4577668,-11.208384
0.38036776,0.37432757,0.11460394,-0.56208044,-0.8462588,-11.256293
0.13893698,0.08315025,0.072970934,-0.2023428,-1.7057779,-10.229554
0.42645353,0.3019144,-0.06238693,-0.35988095,-1.6337329,-10.56563
0.57412857,0.4626558,-0.09215911,-0.56959134,-2.1250536,-11.793885
0.81397986,0.6258065,-0.10570331,-0.6202112,-0.9245546,-10.218908
0.6631834,0.5390391,0.074645914,0.5230268,-1.5985125,-8.763874
-0.5902642,-0.50631416,0.2653877,0.13096894,-1.9683582,-8.754194
-0.42797986,-0.36500043,0.3200021,-0.7688138,-0.82357854,-9.321662
-0.13516952,-0.19844705,0.34540695,-0.060242377,-0.35563862,-9.818456
0.34084216,0.19387746,0.2099735,0.4168793,1.241282,-11.50885
0.46102026,0.40548846,0.154578,1.074578,1.1061789,-11.0611315
0.1960129,0.14131227,-0.15342852,-0.6327879,-0.50902903,-11.736994
0.42273325,0.45705515,-0.3073449,-0.64895564,-0.7023208,-10.29886
0.14744166,0.26946884,-0.20404764,1.0993865,-1.9721556,-7.488488
0.16042367,0.26516122,-0.12737079,0.7131554,-0.7669298,-8.406342
0.07730389,0.22659892,-0.0848399,0.35586917,-0.84885406,-6.7508864
-0.9064434,-0.6778121,0.13910799,0.5544933,-1.9468616,-6.8349504
-1.1585999,-0.9386051,0.21507053,0.23969692,-2.179491,-7.2661667
-1.3847433,-1.2165874,0.36504102,-0.4145342,-1.6263335,-7.561067
-1.56623,-1.3571,0.5008449,-0.33365047,-0.003273812,-8.778267
-1.823938,-1.6660663,0.75066566,0.30715647,-0.87181544,-8.841503
-1.1949197,-1.1687069,0.4543846,0.06885052,-0.89146197,-7.4201355
-1.4246475,-1.2697841,0.47484615,0.117175184,-0.69351,-7.548271
-1.5931767,-1.3580616,0.5070719,0.48843202,0.5135432,-8.84066
-1.5478668,-1.2553996,0.5090881,-0.26304966,-1.8022403,-7.7466063
-1.4469283,-1.0937437,0.39617428,-0.65732545,-0.88216066,-7.462815
-1.2556305,-0.8543551,0.14316864,0.63240373,0.8340217,-8.445267
-1.1410347,-0.79129344,0.014566056,-0.06834223,0.37112865,-9.61536
-0.78023773,-0.49320793,-0.15340944,0.9014143,-0.05587104,-9.092253
-0.42406023,-0.20786434,-0.08066007,-0.8221554,-0.17597723,-12.349031
-0.066219896,0.096380495,-0.064415544,0.07796267,0.67058945,-11.563072
-0.11935178,0.06169841,-0.21631499,-0.79917085,0.090053335,-12.385649
-0.19359362,0.04053971,-0.099623494,-0.10876781,1.3992788,-10.7943
-0.34742457,-0.10953803,-0.010123056,-0.53500384,-0.0056835217,-11.677993
-0.2759689,-0.14570631,-0.004787505,0.05839268,-1.8683295,-9.74509
-0.2925146,-0.2146771,-0.27561483,1.3344504,-1.4291178,-8.325671
0.0763483,0.23329766,0.011066616,-0.2850643,-0.41651523,-9.363578
-0.09879249,-0.028600765,0.12949082,-0.7744743,-0.22353733,-11.026148
-0.14733088,-0.03261578,0.10883083,0.888939,0.15002942,-8.839482
-0.3693018,-0.2243886,0.18119808,-0.02672118,-1.9406428,-9.8270855
-0.41352397,-0.36307988,0.19401982,0.3556117,-0.29390803,-8.095294
-0.18611601,0.0439617,0.14956096,0.71435267,-0.14031528,-8.444126
-0.039586183,0.15696691,0.11811733,0.4740941,-0.41308627,-10.087576
-0.027934281,0.094986275,0.01161216,1.1161029,0.19226652,-9.6717
0.0937188,0.14961353,-0.089841895,0.4793807,0.23259842,-9.794841
0.037636265,0.118285164,-0.12833801,-0.13006419,-0.95428616,-9.574957
-0.055588637,-0.048227347,0.21731807,-0.22875103,-1.1560947,-9.808379
-0.081239924,-0.036875475,0.29863814,0.6252029,0.08167972,-9.355654
0.059907153,0.09541003,0.25912493,0.8703314,0.24469294,-9.613884
0.44598672,0.3985202,-0.029287277,0.028383907,0.09900159,-9.68132
1.0697558,0.9617868,-0.60285807,0.743206,-0.100937665,-11.160752
0.058424983,0.26443574,-0.17613293,0.12836896,-0.08564663,-11.875881
0.40447834,0.56275654,-0.3867713,-0.28330913,-1.1779945,-12.419001
0.7788347,0.84747916,-0.61823547,0.38523403,-2.189015,-11.8907175
0.9545657,0.9561279,-0.64166844,0.056230277,-1.5498216,-11.274931
1.0705944,0.99615014,-0.5110905,0.19721308,-2.3377912,-10.921178
0.50265044,0.47795862,-0.1875161,0.58196956,-1.2014458,-8.243302
0.41957256,0.43539318,-0.23339963,0.9969411,-0.53237325,-8.823529
0.3566638,0.32067344,-0.20728752,0.13091266,0.2356776,-11.303348
0.5655504,0.40910435,-0.27398676,0.3413996,0.5463041,-10.424286
0.58124083,0.41809416,-0.24445839,0.004072033,1.4565394,-10.555577
0.060618196,0.028243914,0.26358464,-0.8751075,0.5770339,-11.423671
0.31722382,0.20192115,0.23151666,-0.039694697,1.4013875,-11.859535
0.47217196,0.33310983,0.049326092,0.7666708,1.2389909,-10.260385
0.5025848,0.38837487,-0.08571289,0.6787498,-0.030076424,-9.961088
0.5358622,0.50675756,-0.2646732,0.0251327,-0.6214139,-9.743786
0.25298533,0.36457464,-0.13209057,-0.7538378,-0.5485755,-11.962387
0.30462864,0.4709936,-0.18760698,-0.064951874,-0.69781226,-11.702826
0.30711618,0.44554767,-0.19387019,-0.15166256,-0.2862445,-10.643267
0.27026585,0.33519813,-0.09814703,0.34654808,0.39128852,-9.172164
0.32581955,0.33447355,-0.04328482,-0.60797685,0.10452337,-9.412246
0.03571793,0.083574876,0.20404746,0.44654712,0.6812858,-7.6966543
-0.24178785,-0.20543128,0.37543634,0.6108044,0.47954914,-8.728415
-0.4902556,-0.3566744,0.43677288,-1.0206994,-1.3369552,-9.759789
-0.73727363,-0.5969438,0.4172641,-0.034031622,-1.6258173,-9.845155
-0.680838,-0.5638972,0.24627377,-0.17878185,-1.6525162,-9.710682
0.29462293,0.12219223,-0.0010006167,0.5065691,-1.3472948,-9.581064
0.12636095,0.031797558,-0.063875794,0.5226177,-0.04022945,-8.918155
-0.18975691,-0.17216834,-0.04055683,0.2739987,0.70074433,-7.829765
-0.49230796,-0.5136117,0.047885988,0.12614572,-1.8933489,-7.974159
-0.6754714,-0.73294306,0.2454886,0.036431283,-0.8159288,-10.343856
-0.33453026,-0.34064212,0.06436017,0.19807912,0.2810061,-11.150622
-0.25444716,-0.26280198,-0.029908666,0.23063596,0.63161355,-11.296316
-0.108683,-0.20114581,0.01272165,-0.010993063,1.4217156,-11.0730505
-0.002754439,-0.21593775,0.05955892,-0.8324691,-0.10537384,-10.87097
0.07629411,-0.089133196,0.019951586,0.6936303,-0.08549802,-8.847044
0.03848172,0.04578309,-0.030666288,-0.63846123,-0.76647294,-9.870583
-0.030679427,0.008762181,-0.014211696,-0.6309436,-0.8837207,-9.835025
-0.16009107,-0.0875229,0.06391389,0.6389337,-0.38490745,-8.530418
-0.3135956,-0.29925,0.13257983,-0.699967,0.822627,-8.316077
-0.4363957,-0.46576077,0.18852888,0.7958344,1.2891269,-6.1193953
-0.80816215,-0.6733552,0.25327733,-0.39509466,-0.7340009,-7.9024305
-0.7713234,-0.75627327,0.31298813,-0.6258921,0.34197325,-10.03346
-0.4430189,-0.57646585,0.16164571,-0.47238517,0.05466367,-10.005866
-0.37734348,-0.48476472,0.1479079,0.54866844,-1.1527039,-10.608554
-0.17300622,-0.289648,0.124328576,0.9024049,-0.8310001,-10.767977
0.44860783,0.3086236,-0.050124943,-0.5510811,1.3133584,-11.14713
0.65315,0.47642747,0.070729196,-0.5646323,1.4934765,-9.518706
